,outside_temp,boiler_flow_temp
2023-01-02 00:15:00,15.044574456924236,69.31660386606472
2023-01-02 00:16:00,14.949411072291655,69.31655076870932
2023-01-02 00:17:00,15.009721201409961,69.13345041340155
2023-01-02 00:18:00,14.966482137789725,69.26593803319905
2023-01-02 00:19:00,14.966726874882935,69.23594713309176
2023-01-02 00:20:00,15.066233154297592,69.11034569631548
2023-01-02 00:21:00,15.03270548999967,69.21034494600234
2023-01-02 00:22:00,15.025548558007955,69.19690168860164
2023-01-02 00:23:00,14.94286942475206,69.23214974059961
2023-01-02 00:24:00,14.989694470827311,69.11998193627163
2023-01-02 00:25:00,15.008935143647987,69.05125532054585
2023-01-02 00:26:00,15.0500877521376,68.87075527128225
2023-01-02 00:27:00,14.975244756465978,68.93989377816968
2023-01-02 00:28:00,14.89454469770751,68.95382564650329
2023-01-02 00:29:00,15.085590923079463,68.93125547239067
2023-01-02 00:30:00,15.009825096547054,68.84937587871288
2023-01-02 00:31:00,14.9138929370447,68.8395343428604
2023-01-02 00:32:00,15.052532822341805,68.91462035547953
2023-01-02 00:33:00,15.001411783604079,68.66956499620406
2023-01-02 00:34:00,14.998901605585296,68.73185788296821
2023-01-02 00:35:00,14.973875448552562,68.79978606490845
2023-01-02 00:36:00,14.93258924341283,68.56841785990675
2023-01-02 00:37:00,15.022700929309034,68.74247396997437
2023-01-02 00:38:00,15.066533223625916,68.60095773724946
2023-01-02 00:39:00,14.972507393664118,68.64851246532994
2023-01-02 00:40:00,14.996863801634833,68.5397001507493
2023-01-02 00:41:00,15.001546065461246,68.63338153163606
2023-01-02 00:42:00,14.97716008393173,68.62438269320157
2023-01-02 00:43:00,15.013964857867398,68.60765375354407
2023-01-02 00:44:00,15.036757617395466,68.55078052289919
2023-01-02 00:45:00,14.958423406128631,68.34781725471743
2023-01-02 00:46:00,15.051082130789757,68.45607553689628
2023-01-02 00:47:00,14.956116846598448,68.4180621242347
2023-01-02 00:48:00,15.012724878579249,68.35293893168594
2023-01-02 00:49:00,15.032931550672721,68.331313446664
2023-01-02 00:50:00,15.022132337201867,68.48260172753918
2023-01-02 00:51:00,14.954215160888639,68.22168251834292
2023-01-02 00:52:00,14.989519381056946,68.20006062531243
2023-01-02 00:53:00,15.0257019192321,68.22510962175117
2023-01-02 00:54:00,15.028537830473303,68.22409181614518
2023-01-02 00:55:00,15.001207014137536,67.98021148280337
2023-01-02 00:56:00,14.913601636694144,68.13281346131654
2023-01-02 00:57:00,14.983203647063506,68.09677270780429
2023-01-02 00:58:00,15.05363247520859,68.08407452308442
2023-01-02 00:59:00,15.042420210042138,68.05562366327426
2023-01-02 01:00:00,15.189220225096472,68.02252668309633
2023-01-02 01:01:00,15.155454712524554,68.04141562372217
2023-01-02 01:02:00,15.12600843611922,67.88797222734155
2023-01-02 01:03:00,15.186250506939396,67.82650241746425
2023-01-02 01:04:00,15.140055386888447,67.90290560542343
2023-01-02 01:05:00,15.119010322561563,67.70740578386392
2023-01-02 01:06:00,15.173035059922105,67.79591385024366
2023-01-02 01:07:00,15.132426432492155,67.61087871081901
2023-01-02 01:08:00,15.186984200952722,67.66987645538967
2023-01-02 01:09:00,15.140286508225072,67.74119770974167
2023-01-02 01:10:00,15.203463232188168,67.62748935212977
2023-01-02 01:11:00,15.128787429026483,67.62841819167905
2023-01-02 01:12:00,15.191009105501875,67.756594023432
2023-01-02 01:13:00,15.084557768767404,67.62618218439927
2023-01-02 01:14:00,15.128837634493456,67.64529309680067
2023-01-02 01:15:00,15.132414053139561,67.400977181907
2023-01-02 01:16:00,15.187563950984805,67.46902424388465
2023-01-02 01:17:00,15.174149819120712,67.78527159236553
2023-01-02 01:18:00,15.161001753138274,67.44178380395103
2023-01-02 01:19:00,15.220881942533884,67.54393546041673
2023-01-02 01:20:00,15.174902669085975,67.43740120235566
2023-01-02 01:21:00,15.17539037912284,67.40484583686332
2023-01-02 01:22:00,15.118365895261448,67.33760467789432
2023-01-02 01:23:00,15.231633177273187,67.29533230843506
2023-01-02 01:24:00,15.204431697221587,67.24070058553514
2023-01-02 01:25:00,15.16816733229777,67.29086570964738
2023-01-02 01:26:00,15.157736390342157,67.16527059391989
2023-01-02 01:27:00,15.24113809869084,67.09334005185359
2023-01-02 01:28:00,15.191648289740101,67.12698424357158
2023-01-02 01:29:00,15.158148060226884,67.0773439132086
2023-01-02 01:30:00,15.192611345048334,67.22019558190873
2023-01-02 01:31:00,15.172960806732483,67.04030828329468
2023-01-02 01:32:00,15.212504370194845,67.17015155697462
2023-01-02 01:33:00,15.167948040991854,67.21043795702951
2023-01-02 01:34:00,15.219228561277168,66.95208066080137
2023-01-02 01:35:00,15.178956126446186,66.96524563028741
2023-01-02 01:36:00,15.169239922646065,66.9278267252497
2023-01-02 01:37:00,15.103722727847533,67.01765329849007
2023-01-02 01:38:00,15.166503564478683,66.94418612541068
2023-01-02 01:39:00,15.214443326766371,67.06966595285466
2023-01-02 01:40:00,15.19764800282163,66.9332430064113
2023-01-02 01:41:00,15.193109254739147,66.76357368116082
2023-01-02 01:42:00,15.075922216991595,66.75080111857285
2023-01-02 01:43:00,15.212680315631642,66.95074770835176
2023-01-02 01:44:00,15.095926551932655,66.79421769158999
2023-01-02 01:45:00,15.149814311111365,66.72669393944751
2023-01-02 01:46:00,15.165583048409038,66.6406754229689
2023-01-02 01:47:00,15.141812682007833,66.61289855931948
2023-01-02 01:48:00,15.210545756212328,66.77995698586737
2023-01-02 01:49:00,15.212636904075437,66.45493933546987
2023-01-02 01:50:00,15.139945652000433,66.70983562952783
2023-01-02 01:51:00,15.15801566064537,66.62875856747162
2023-01-02 01:52:00,15.157702485997964,66.48968761622902
2023-01-02 01:53:00,15.199738952507593,66.4300805791136
2023-01-02 01:54:00,15.215514386409128,66.46521671898705
2023-01-02 01:55:00,15.251466672680033,66.43587791273546
2023-01-02 01:56:00,15.15401120694049,66.41617630091854
2023-01-02 01:57:00,15.134207024329031,66.34752470849347
2023-01-02 01:58:00,15.213708852296918,66.33898977705618
2023-01-02 01:59:00,15.139092485589806,66.27594046144155
2023-01-02 02:00:00,15.65459037610749,66.28013225197084
2023-01-02 02:01:00,15.638066204228126,66.27024288614636
2023-01-02 02:02:00,15.652492122964837,66.23209296938212
2023-01-02 02:03:00,15.61874318959196,66.26895511426964
2023-01-02 02:04:00,15.689190793575433,66.19758187706111
2023-01-02 02:05:00,15.722904630704832,66.2424534514807
2023-01-02 02:06:00,15.686651431479868,66.21582951066695
2023-01-02 02:07:00,15.71472590935496,66.00733246675527
2023-01-02 02:08:00,15.710631322800674,66.22002171417061
2023-01-02 02:09:00,15.664550312167675,66.050083203728
2023-01-02 02:10:00,15.685956675220872,66.20940627424558
2023-01-02 02:11:00,15.641571575539315,66.14363588130455
2023-01-02 02:12:00,15.670602865809116,65.89631471572726
2023-01-02 02:13:00,15.650548500943707,65.83754401619234
2023-01-02 02:14:00,15.63153186075941,66.0350254507826
2023-01-02 02:15:00,15.66419994553952,65.79536091142334
2023-01-02 02:16:00,15.672749467722257,65.82105813535482
2023-01-02 02:17:00,15.734050879960185,65.8789891403779
2023-01-02 02:18:00,15.741647336479987,65.866268397836
2023-01-02 02:19:00,15.636684546789022,65.84310166000218
2023-01-02 02:20:00,15.685739716291744,65.88765816950846
2023-01-02 02:21:00,15.616058307983868,65.79587331458227
2023-01-02 02:22:00,15.584533733950382,65.84093109796144
2023-01-02 02:23:00,15.701222692292177,65.73309952786488
2023-01-02 02:24:00,15.692524094440786,65.77668399739072
2023-01-02 02:25:00,15.696605570375892,65.58068197938059
2023-01-02 02:26:00,15.640389122612582,65.65398390961053
2023-01-02 02:27:00,15.65150582109493,65.54239263315725
2023-01-02 02:28:00,15.716951413596966,65.45039076587052
2023-01-02 02:29:00,15.66602931861936,65.64412873447627
2023-01-02 02:30:00,15.688419331231666,65.52940766482823
2023-01-02 02:31:00,15.70481473628069,65.55949971944291
2023-01-02 02:32:00,15.649273935396543,65.46261416814032
2023-01-02 02:33:00,15.704402677719075,65.45910838168534
2023-01-02 02:34:00,15.637689040893287,65.4449682555322
2023-01-02 02:35:00,15.638578600260603,65.29457420002575
2023-01-02 02:36:00,15.656954772996592,65.37227917553277
2023-01-02 02:37:00,15.611686517100805,65.31714118769925
2023-01-02 02:38:00,15.686331054190191,65.15664527616647
2023-01-02 02:39:00,15.665166757562694,65.32123452742762
2023-01-02 02:40:00,15.630503431880179,65.18268079112418
2023-01-02 02:41:00,15.699336457845922,65.24967811758837
2023-01-02 02:42:00,15.700675946898228,65.11717018145666
2023-01-02 02:43:00,15.612748765563301,65.10913364606103
2023-01-02 02:44:00,15.641143959072219,65.15452706788358
2023-01-02 02:45:00,15.659001965379572,65.19553973250906
2023-01-02 02:46:00,15.73885121593387,64.9291222436347
2023-01-02 02:47:00,15.665477704964287,65.0569452281515
2023-01-02 02:48:00,15.594196473125088,65.02474060696582
2023-01-02 02:49:00,15.61352444988003,65.00882663642857
2023-01-02 02:50:00,15.715257654859455,65.09737311643103
2023-01-02 02:51:00,15.692529055235058,64.774161079921
2023-01-02 02:52:00,15.573008245161821,64.94944234949007
2023-01-02 02:53:00,15.656969597134326,64.90845088163601
2023-01-02 02:54:00,15.64205029363584,64.8722528948585
2023-01-02 02:55:00,15.626735209088375,64.77673915481815
2023-01-02 02:56:00,15.68534417285082,64.69463676896139
2023-01-02 02:57:00,15.740756120978915,64.92760370216443
2023-01-02 02:58:00,15.679849748014291,64.73533640081483
2023-01-02 02:59:00,15.680960754879502,64.72677846536241
2023-01-02 03:00:00,16.435406850911836,64.72512945846408
2023-01-02 03:01:00,16.442236709761577,64.63799446755866
2023-01-02 03:02:00,16.472139857104064,64.70065615022845
2023-01-02 03:03:00,16.411158569255154,64.54731333023723
2023-01-02 03:04:00,16.520745178046703,64.50872091935129
2023-01-02 03:05:00,16.467192056575822,64.51841335433204
2023-01-02 03:06:00,16.43011682838601,64.51084645428284
2023-01-02 03:07:00,16.486558458132215,64.48237578434683
2023-01-02 03:08:00,16.45793320252717,64.48589956830237
2023-01-02 03:09:00,16.410304031192663,64.36455377602327
2023-01-02 03:10:00,16.42918699927006,64.40813185369545
2023-01-02 03:11:00,16.458051349613793,64.2681490877371
2023-01-02 03:12:00,16.502290532733742,64.39354850827918
2023-01-02 03:13:00,16.48638473398034,64.30974112696174
2023-01-02 03:14:00,16.445148203539365,64.27109904815643
2023-01-02 03:15:00,16.535396010496953,64.27224006237503
2023-01-02 03:16:00,16.509665428293726,64.23939895136589
2023-01-02 03:17:00,16.54389347437199,64.15261201328873
2023-01-02 03:18:00,16.44801591054366,64.30327945419772
2023-01-02 03:19:00,16.476642383445007,64.15328096311238
2023-01-02 03:20:00,16.4598890588617,64.10665304844657
2023-01-02 03:21:00,16.493777320984965,63.98330642734039
2023-01-02 03:22:00,16.423185882923164,64.13368863633518
2023-01-02 03:23:00,16.489464290117965,63.955574794747044
2023-01-02 03:24:00,16.435318174135304,64.06461369735484
2023-01-02 03:25:00,16.513953012057218,63.931530651587025
2023-01-02 03:26:00,16.40089736562276,63.972832988124814
2023-01-02 03:27:00,16.499984197346553,64.05306159340965
2023-01-02 03:28:00,16.44917815056139,63.87263050468729
2023-01-02 03:29:00,16.427611855498323,63.811088526246415
2023-01-02 03:30:00,16.396184717918377,63.74911921856643
2023-01-02 03:31:00,16.476926267891916,63.77344924962234
2023-01-02 03:32:00,16.430500098981458,63.79166986946506
2023-01-02 03:33:00,16.421135655301743,63.85808825978662
2023-01-02 03:34:00,16.44789657663273,63.65101792081501
2023-01-02 03:35:00,16.43918721288313,63.842666223963526
2023-01-02 03:36:00,16.493694548171536,63.67777977509426
2023-01-02 03:37:00,16.507652061793532,63.87593579503676
2023-01-02 03:38:00,16.464930609480643,63.545998641887934
2023-01-02 03:39:00,16.44185213766914,63.54829799002681
2023-01-02 03:40:00,16.502991517834953,63.667443526045325
2023-01-02 03:41:00,16.524772698153697,63.580228740671906
2023-01-02 03:42:00,16.513704611776028,63.63622904999861
2023-01-02 03:43:00,16.439557065769,63.62165112507398
2023-01-02 03:44:00,16.47366354125337,63.397143395133135
2023-01-02 03:45:00,16.530241929156045,63.54454950177262
2023-01-02 03:46:00,16.54055600562936,63.469488787055006
2023-01-02 03:47:00,16.49654183371108,63.37212898490977
2023-01-02 03:48:00,16.458708409430084,63.45867321467944
2023-01-02 03:49:00,16.480223719145073,63.41282682715397
2023-01-02 03:50:00,16.388194105517808,63.396924303564
2023-01-02 03:51:00,16.50578938799812,63.345318440406395
2023-01-02 03:52:00,16.482432299987533,63.2870565588463
2023-01-02 03:53:00,16.52762856056712,63.295020165659814
2023-01-02 03:54:00,16.493012414729975,63.14747225973084
2023-01-02 03:55:00,16.483412293268195,63.401519273516755
2023-01-02 03:56:00,16.467490307550225,63.20692545260014
2023-01-02 03:57:00,16.460896355073896,63.229898949402376
2023-01-02 03:58:00,16.480361750837535,63.01487915797512
2023-01-02 03:59:00,16.49898833383338,63.20404593054323
2023-01-02 04:00:00,17.443049948619485,63.14653574506625
2023-01-02 04:01:00,17.47091477695578,62.97021619869727
2023-01-02 04:02:00,17.452345807202203,63.22121715325656
2023-01-02 04:03:00,17.451929366174706,62.92906816585983
2023-01-02 04:04:00,17.603734932711863,62.9550424091337
2023-01-02 04:05:00,17.4904969528673,62.873091032826956
2023-01-02 04:06:00,17.497181620983792,62.872666982523874
2023-01-02 04:07:00,17.538859173446838,62.7162857915642
2023-01-02 04:08:00,17.572176839789346,62.98855627076407
2023-01-02 04:09:00,17.521914804057523,62.959120359117485
2023-01-02 04:10:00,17.546837083704844,62.7384427452713
2023-01-02 04:11:00,17.512805981179913,62.77496096247645
2023-01-02 04:12:00,17.53610343211864,62.81679958916888
2023-01-02 04:13:00,17.53256160175657,62.81602558245992
2023-01-02 04:14:00,17.49416154769753,62.79912350407946
2023-01-02 04:15:00,17.495493886678954,62.65348670578168
2023-01-02 04:16:00,17.45324922016431,62.65297370618293
2023-01-02 04:17:00,17.49209800610244,62.72230444011708
2023-01-02 04:18:00,17.516483580494175,62.67711058406932
2023-01-02 04:19:00,17.497378399163477,62.72945728913825
2023-01-02 04:20:00,17.52654427439641,62.496357864484054
2023-01-02 04:21:00,17.59508615081398,62.57175089778486
2023-01-02 04:22:00,17.5179165872474,62.48662250016182
2023-01-02 04:23:00,17.433230152806654,62.38819630499771
2023-01-02 04:24:00,17.520802218837343,62.55577025915412
2023-01-02 04:25:00,17.57071695145778,62.38365986879342
2023-01-02 04:26:00,17.520461728044356,62.47724024112451
2023-01-02 04:27:00,17.526190197624206,62.386585415428094
2023-01-02 04:28:00,17.494049957012724,62.24298192837161
2023-01-02 04:29:00,17.51799632604193,62.364406624970144
2023-01-02 04:30:00,17.516270188677552,62.326215108111235
2023-01-02 04:31:00,17.482190971454703,62.408673946142166
2023-01-02 04:32:00,17.5763541816225,62.2179676097929
2023-01-02 04:33:00,17.52287585697985,62.115619783815156
2023-01-02 04:34:00,17.502797131171324,62.14209631627556
2023-01-02 04:35:00,17.474022021598074,62.29661155844227
2023-01-02 04:36:00,17.516799463838126,62.20226364762371
2023-01-02 04:37:00,17.542363839778954,62.01749061305699
2023-01-02 04:38:00,17.418246754104754,62.06962085982311
2023-01-02 04:39:00,17.49968165258857,62.13418639711369
2023-01-02 04:40:00,17.53777433308977,61.97905455374205
2023-01-02 04:41:00,17.490436658331614,61.91632079881298
2023-01-02 04:42:00,17.48851782125605,61.977238672269124
2023-01-02 04:43:00,17.560551476095416,61.93539168329931
2023-01-02 04:44:00,17.450975539380295,61.94442018346705
2023-01-02 04:45:00,17.503500185223228,62.08878783838967
2023-01-02 04:46:00,17.475374987410778,62.14750514253581
2023-01-02 04:47:00,17.547509831506286,61.82707743949053
2023-01-02 04:48:00,17.489000386220795,61.82880474758915
2023-01-02 04:49:00,17.570605753112698,61.69948818158867
2023-01-02 04:50:00,17.53186800447702,61.71166186886551
2023-01-02 04:51:00,17.407184180529658,61.84486122427899
2023-01-02 04:52:00,17.457568816325868,61.787001732793065
2023-01-02 04:53:00,17.547185335523583,61.72852524076606
2023-01-02 04:54:00,17.525377705561606,61.68873295375616
2023-01-02 04:55:00,17.419892168161056,61.74420157995821
2023-01-02 04:56:00,17.44454302632588,61.57315886652115
2023-01-02 04:57:00,17.458464166668396,61.659982190495576
2023-01-02 04:58:00,17.423800163337223,61.68733787274414
2023-01-02 04:59:00,17.51954138286302,61.68794808503346
2023-01-02 05:00:00,18.744822505291314,61.69528284918829
2023-01-02 05:01:00,18.745364163225435,61.57132455943171
2023-01-02 05:02:00,18.712029959547724,61.47205688551366
2023-01-02 05:03:00,18.697222083562032,61.580032779258744
2023-01-02 05:04:00,18.696792313115655,61.52011826512
2023-01-02 05:05:00,18.65245837464742,61.54278058277945
2023-01-02 05:06:00,18.743834783864106,61.441565675557975
2023-01-02 05:07:00,18.665778793955408,61.465990468126215
2023-01-02 05:08:00,18.717133917992918,61.39450698606904
2023-01-02 05:09:00,18.62797401032981,61.32937327168065
2023-01-02 05:10:00,18.767032094156843,61.35243459623425
2023-01-02 05:11:00,18.72472803142271,61.10425806326998
2023-01-02 05:12:00,18.677869539562092,61.32083669126177
2023-01-02 05:13:00,18.70404050358342,61.348143141693335
2023-01-02 05:14:00,18.705284742136325,61.36080273029727
2023-01-02 05:15:00,18.70489036030892,61.24665760306927
2023-01-02 05:16:00,18.74863151251527,61.18255104712548
2023-01-02 05:17:00,18.634381773365973,61.13049138985202
2023-01-02 05:18:00,18.721595907714327,61.03661949272085
2023-01-02 05:19:00,18.683894194757844,60.96501968045038
2023-01-02 05:20:00,18.701273959673035,60.9632431999979
2023-01-02 05:21:00,18.777105417785844,60.91734519923086
2023-01-02 05:22:00,18.70376189864984,61.0540403306125
2023-01-02 05:23:00,18.636114809322823,61.06427367301679
2023-01-02 05:24:00,18.724827231088028,60.91965286743141
2023-01-02 05:25:00,18.68794800384733,61.126173572844415
2023-01-02 05:26:00,18.69252184809154,60.8572810143076
